1.53053022433436e+230
3.86587467433928e+194
2.70214052349297e+229
3.12893613485994e+184
4.60803081081135e+222
2.06791283415922e+171
5.83938300926636e+213
1.81483010886034e+216
1.84576970318567e+193
3.5982406810428e+146
3.58285764669248e+279
1.75260746402001e+220
1.14497841618454e+180
2.37471184604807e+151
1.66657316755142e+197
5.46829046900463e+155
4.22576019024919e+276
4.48417745932426e+274
1.29506066512526e+209
5.4536726758051e+207
4.93834155597305e+236
7.5877133577082e+148
4.49874610534573e+195
1.90228083092835e+174
6.75947184847679e+261
1.22535570054003e+224
1.23120017098766e+138
8.56175170998545e+161
1.08501142801761e+222
2.49164754566068e+206
2.26251903621355e+189
1.20578774135909e+211
5.12863629442468e+247
1.99309844950498e+157
6.7786053919553e+188
2.92828378364789e+174
1.38620490192219e+187
2.90576734563914e+199
1.41764118078641e+201
1.47419479776935e+199
7.03533814592995e+214
1.47311917311522e+137
2.18563735189188e+183
3.08625632749248e+166
2.84124330448331e+219
7.2582975216776e+210
2.78069783814813e+249
4.08292923269025e+175
4.23087502670216e+250
1.59380397569256e+167
3.08459200079744e+207
1.901010004002e+246
1.84343582948732e+218
1.94618202157785e+157
7.45283131761992e+290
2.66785076813438e+148
2.67889159714783e+225
5.39549159640913e+203
1.94236893191702e+186
4.8927114569047e+182
4.76261136942581e+175
3.53110438539667e+265
1.08616974435218e+249
1.00145625366158e+228
2.35120714506894e+183
1.44358449667923e+200
8.1419716757255e+268
3.87911675580337e+258
2.93213607580023e+209
1.00286010460852e+257
7.07151466912816e+191
3.27465606123112e+249
2.03672285789071e+233
2.1283156500755e+169
2.97864885226513e+193
5.96105531279628e+216
1.6387982205122e+201
6.41144023261807e+165
3.99840470724959e+251
1.76169765552438e+184
5.11683288806421e+184
3.11292256517949e+200
1.47793870798084e+177
3.53741858764496e+172
7.3595463886482e+194
2.75438409905718e+29
2.0818827870399e+232
1.12845238480547e+215
5.08307208332004e+203
4.09103785435283e+232
9.91015235570672e+154
4.96824475398525e+214
3.603401979868e+167
3.60034549236707e+250
3.31983797592967e+295
6.02228202791403e+171
1.35037367103746e+223
4.92797026943137e+215
8.12726901991331e+174
1.13647792064031e+208
1.53104641448027e+208
6.07414172545874e+173
1.96773809501229e+251
4.3314880728646e+190
8.51086204548287e+217
1.9835522118553e+254
2.02869485577774e+205
4.84479496050779e+107
4.13712675596692e+163
3.49891290434145e+210
3.84516028464189e+180
1.30668439646695e+176
4.29826359214242e+209
5.05084891556138e+183
9.93623019274905e+205
2.1262477891707e+175
1.09006378794036e+143
1.43301109680461e+224
8.7103299626592e+202
1.32281094569964e+187
5.83946093647433e+193
3.21950605424301e+174
6.45859471716888e+183
1.22192491442037e+239
1.9907801385142e+210
7.70372931698052e+280
8.66881234792217e+208
1.06020017250619e+227
1.00875827763519e+218
3.23906750683454e+268
2.23273588519755e+224
1.14073476940805e+171
1.06647674145006e+238
1.04887121340763e+229
5.70148759887978e+251
3.76530354371048e+191
2.25657611637201e+161
3.79830573080922e+277
7.3847975290301e+226
2.5518656867271e+231
3.83973328370252e+189
8.65983646534471e+251
2.39561372126522e+29
1.62047400828457e+156
4.97961931879615e+149
9.06277543982213e+250
4.62349445474605e+234
4.92557855911506e+203
1.24508408624809e+204
2.0247578469291e+174
5.5221969920252e+153
2.45597525428676e+230
2.19191327726124e+160
